frame_idx,track_id,class_id,class_name,conf,x1,y1,x2,y2,cx,cy_bottom,bbox_w,bbox_h
12286,539,2,others,0.7465170621871948,263.0589904785156,433.135498046875,440.60235595703125,973.7342529296875,351.83067321777344,973.7342529296875,177.54336547851562,540.5987548828125
12286,546,0,car,0.5257372856140137,1169.9654541015625,170.7990264892578,1394.321533203125,565.62158203125,1282.1434936523438,565.62158203125,224.3560791015625,394.8225555419922
12287,520,0,car,0.944743275642395,1169.3074951171875,173.1078643798828,1623.9495849609375,566.0458374023438,1396.6285400390625,566.0458374023438,454.64208984375,392.93797302246094
12287,532,0,car,0.8529205322265625,1711.8624267578125,320.4455871582031,1918.4571533203125,791.9300537109375,1815.1597900390625,791.9300537109375,206.5947265625,471.4844665527344
12287,539,2,others,0.7438498139381409,263.65057373046875,433.00848388671875,441.1934509277344,976.3216552734375,352.42201232910156,976.3216552734375,177.54287719726562,543.3131713867188
12287,546,0,car,0.6457890272140503,1170.0792236328125,171.6841583251953,1398.9642333984375,565.7085571289062,1284.521728515625,565.7085571289062,228.885009765625,394.02439880371094
12287,536,0,car,0.7092301249504089,0.1373075246810913,442.79302978515625,438.85693359375,978.09619140625,219.49712055921555,978.09619140625,438.7196260690689,535.3031616210938
12288,520,0,car,0.9438316822052002,1169.503662109375,173.30796813964844,1623.6295166015625,566.078857421875,1396.5665893554688,566.078857421875,454.1258544921875,392.77088928222656
12288,532,0,car,0.8488848805427551,1711.47314453125,320.48138427734375,1918.412109375,790.2454833984375,1814.942626953125,790.2454833984375,206.93896484375,469.76409912109375
12288,539,2,others,0.8096835017204285,263.7020568847656,432.2955017089844,441.35546875,975.4312133789062,352.5287628173828,975.4312133789062,177.65341186523438,543.1357116699219
12288,546,0,car,0.6766956448554993,1170.0755615234375,171.88978576660156,1404.699462890625,565.5353393554688,1287.3875122070312,565.5353393554688,234.6239013671875,393.6455535888672
12289,520,0,car,0.9443532824516296,1169.27490234375,172.50128173828125,1623.5953369140625,566.4503173828125,1396.4351196289062,566.4503173828125,454.3204345703125,393.94903564453125
12289,532,0,car,0.8607662916183472,1711.3466796875,320.0226135253906,1918.3369140625,789.891845703125,1814.841796875,789.891845703125,206.990234375,469.8692321777344
12289,539,2,others,0.8331418633460999,265.6710510253906,431.6405334472656,440.741455078125,975.0588989257812,353.2062530517578,975.0588989257812,175.07040405273438,543.4183654785156
12289,546,0,car,0.6401792764663696,1169.8922119140625,171.75439453125,1402.676025390625,565.2030029296875,1286.2841186523438,565.2030029296875,232.7838134765625,393.4486083984375
12289,536,0,car,0.7614314556121826,0.14810195565223694,441.9667663574219,440.0361022949219,978.2335815429688,220.09210212528706,978.2335815429688,439.88800033926964,536.2668151855469
12290,520,0,car,0.9451382160186768,1169.2042236328125,172.91162109375,1623.279052734375,567.2155151367188,1396.2416381835938,567.2155151367188,454.0748291015625,394.30389404296875
12290,532,0,car,0.8571467995643616,1711.7677001953125,320.1468811035156,1918.3564453125,784.9913330078125,1815.0620727539062,784.9913330078125,206.5887451171875,464.8444519042969
12290,539,2,others,0.8106118440628052,265.7945556640625,432.3904724121094,440.0847473144531,977.3660278320312,352.9396514892578,977.3660278320312,174.29019165039062,544.9755554199219
12290,546,0,car,0.5112857222557068,1169.837890625,172.1291961669922,1398.17529296875,565.3565063476562,1284.006591796875,565.3565063476562,228.33740234375,393.22731018066406
12290,536,0,car,0.699128270149231,0.13887114822864532,443.77117919921875,436.78497314453125,980.4931030273438,218.46192214637995,980.4931030273438,436.6461019963026,536.721923828125
12291,520,0,car,0.9458476901054382,1169.35302734375,172.81185913085938,1623.3489990234375,566.4021606445312,1396.3510131835938,566.4021606445312,453.9959716796875,393.5903015136719
12291,532,0,car,0.8629636168479919,1711.895751953125,319.34771728515625,1918.2796630859375,789.635009765625,1815.0877075195312,789.635009765625,206.3839111328125,470.28729248046875
12291,539,2,others,0.8407964110374451,265.6349182128906,432.5604248046875,439.9029235839844,973.3917236328125,352.7689208984375,973.3917236328125,174.26800537109375,540.831298828125
12291,536,0,car,0.734661877155304,0.1026318222284317,444.1256103515625,436.2994689941406,976.7865600585938,218.20105040818453,976.7865600585938,436.1968371719122,532.6609497070312
12292,520,0,car,0.9461537599563599,1169.228271484375,172.50787353515625,1623.0032958984375,567.0001220703125,1396.1157836914062,567.0001220703125,453.7750244140625,394.49224853515625
12292,532,0,car,0.8597495555877686,1711.772216796875,318.4859313964844,1918.2279052734375,787.96826171875,1815.0000610351562,787.96826171875,206.4556884765625,469.4823303222656
12292,539,2,others,0.810417652130127,264.41387939453125,432.453369140625,439.575927734375,971.4415283203125,351.9949035644531,971.4415283203125,175.16204833984375,538.9881591796875
12293,520,0,car,0.9453622102737427,1169.1881103515625,171.9313201904297,1623.016357421875,566.4580078125,1396.1022338867188,566.4580078125,453.8282470703125,394.5266876220703
12293,532,0,car,0.8692682981491089,1710.7738037109375,319.159423828125,1918.5936279296875,759.84765625,1814.6837158203125,759.84765625,207.81982421875,440.688232421875
12293,539,2,others,0.7605577111244202,264.7972106933594,432.4212341308594,439.2829895019531,973.6995849609375,352.04010009765625,973.6995849609375,174.48577880859375,541.2783508300781
12293,536,0,car,0.7567554712295532,0.049088139086961746,442.6497802734375,435.906005859375,980.3475952148438,217.97754699923098,980.3475952148438,435.85691772028804,537.6978149414062
12294,520,0,car,0.9453943371772766,1168.9097900390625,171.912353515625,1623.405517578125,566.3040771484375,1396.1576538085938,566.3040771484375,454.4957275390625,394.3917236328125
12294,532,0,car,0.8491477966308594,1710.4862060546875,319.375,1918.35888671875,782.5404663085938,1814.4225463867188,782.5404663085938,207.8726806640625,463.16546630859375
12294,539,2,others,0.8288089036941528,263.5428466796875,433.06683349609375,438.8547058105469,975.1378784179688,351.1987762451172,975.1378784179688,175.31185913085938,542.071044921875
12294,536,0,car,0.7039619088172913,53.90348815917969,435.7252502441406,441.0020446777344,970.9057006835938,247.45276641845703,970.9057006835938,387.0985565185547,535.1804504394531
12294,546,0,car,0.5671838521957397,1169.4671630859375,171.30751037597656,1400.1905517578125,565.3802490234375,1284.828857421875,565.3802490234375,230.723388671875,394.07273864746094
12295,520,0,car,0.946992039680481,1168.658203125,171.22923278808594,1623.3380126953125,567.0794067382812,1395.9981079101562,567.0794067382812,454.6798095703125,395.8501739501953
12295,532,0,car,0.8600513339042664,1709.4642333984375,318.4556579589844,1918.9298095703125,741.2586669921875,1814.197021484375,741.2586669921875,209.465576171875,422.8030090332031
12295,539,2,others,0.7583534121513367,263.9071044921875,433.1039733886719,439.1645812988281,979.9832153320312,351.5358428955078,979.9832153320312,175.25747680664062,546.8792419433594
12295,536,0,car,0.8303441405296326,18.143186569213867,441.6016845703125,438.8402404785156,976.0733032226562,228.49171352386475,976.0733032226562,420.69705390930176,534.4716186523438
12296,520,0,car,0.9447383880615234,1168.4945068359375,169.67091369628906,1623.67822265625,567.4032592773438,1396.0863647460938,567.4032592773438,455.1837158203125,397.7323455810547
12296,532,0,car,0.8616642355918884,1709.92236328125,319.32147216796875,1918.8895263671875,742.2509155273438,1814.4059448242188,742.2509155273438,208.9671630859375,422.929443359375
12296,539,2,others,0.5842454433441162,262.4802551269531,433.0015563964844,438.8667297363281,980.2332763671875,350.6734924316406,980.2332763671875,176.386474609375,547.2317199707031
12296,536,0,car,0.5081087350845337,6.512879848480225,443.318359375,431.2613220214844,980.644775390625,218.8871009349823,980.644775390625,424.74844217300415,537.326416015625
12296,546,0,car,0.541429340839386,1168.9969482421875,171.11915588378906,1394.4632568359375,565.5160522460938,1281.7301025390625,565.5160522460938,225.46630859375,394.3968963623047
12297,520,0,car,0.947152853012085,1168.3719482421875,170.29405212402344,1623.219482421875,567.5795288085938,1395.7957153320312,567.5795288085938,454.8475341796875,397.2854766845703
12297,532,0,car,0.8866079449653625,1709.787109375,319.32037353515625,1918.9222412109375,747.0884399414062,1814.3546752929688,747.0884399414062,209.1351318359375,427.76806640625
12297,539,2,others,0.7918896079063416,261.2454833984375,432.5119934082031,439.3483581542969,977.384521484375,350.2969207763672,977.384521484375,178.10287475585938,544.8725280761719
12297,536,0,car,0.8576104044914246,1.957055687904358,440.4750671386719,433.2828369140625,984.772705078125,217.61994630098343,984.772705078125,431.32578122615814,544.2976379394531
12298,520,0,car,0.9464429616928101,1168.5438232421875,170.61749267578125,1623.351318359375,566.57470703125,1395.9475708007812,566.57470703125,454.8074951171875,395.95721435546875
12298,532,0,car,0.8703299164772034,1709.8814697265625,319.4947509765625,1918.91943359375,748.2962036132812,1814.4004516601562,748.2962036132812,209.0379638671875,428.80145263671875
12298,539,2,others,0.7324208617210388,261.2141418457031,432.3724670410156,439.1273193359375,978.6400146484375,350.1707305908203,978.6400146484375,177.91317749023438,546.2675476074219
12298,536,0,car,0.7088890671730042,0.2661501467227936,442.9763488769531,434.2918701171875,982.032470703125,217.27901013195515,982.032470703125,434.0257199704647,539.0561218261719
12299,520,0,car,0.9450391530990601,1168.325927734375,170.20225524902344,1623.41015625,565.843994140625,1395.8680419921875,565.843994140625,455.084228515625,395.64173889160156
12299,532,0,car,0.8653526902198792,1710.024658203125,319.23529052734375,1918.4969482421875,775.9818115234375,1814.2608032226562,775.9818115234375,208.4722900390625,456.74652099609375
12299,539,2,others,0.7963326573371887,261.5868835449219,433.3358459472656,438.7078552246094,979.9457397460938,350.1473693847656,979.9457397460938,177.1209716796875,546.6098937988281
12299,536,0,car,0.6984750032424927,0.0,446.0560607910156,432.5714111328125,981.6279296875,216.28570556640625,981.6279296875,432.5714111328125,535.5718688964844
12299,546,0,car,0.544920802116394,1168.6134033203125,170.98719787597656,1399.344482421875,565.9357299804688,1283.9789428710938,565.9357299804688,230.7310791015625,394.9485321044922
12300,520,0,car,0.9421053528785706,1168.749267578125,171.713134765625,1623.546875,566.5945434570312,1396.1480712890625,566.5945434570312,454.797607421875,394.88140869140625
12300,532,0,car,0.854263961315155,1710.361083984375,319.2529296875,1918.3243408203125,777.5222778320312,1814.3427124023438,777.5222778320312,207.9632568359375,458.26934814453125
12300,539,2,others,0.5358795523643494,262.5477600097656,433.4900817871094,438.87762451171875,982.0913696289062,350.7126922607422,982.0913696289062,176.32986450195312,548.6012878417969
12301,520,0,car,0.9459065794944763,1168.6806640625,171.9269561767578,1622.8897705078125,566.2674560546875,1395.7852172851562,566.2674560546875,454.2091064453125,394.3404998779297
12301,532,0,car,0.872767448425293,1709.9244384765625,320.2255554199219,1918.7325439453125,751.9781494140625,1814.3284912109375,751.9781494140625,208.80810546875,431.7525939941406
12301,539,2,others,0.7917751669883728,262.05517578125,432.53466796875,438.7035827636719,978.8077392578125,350.37937927246094,978.8077392578125,176.64840698242188,546.2730712890625
12301,536,0,car,0.5355187654495239,0.0,444.1452941894531,432.7978210449219,975.2910766601562,216.39891052246094,975.2910766601562,432.7978210449219,531.1457824707031
12302,520,0,car,0.9435053467750549,1168.6722412109375,172.3135223388672,1622.626953125,566.1160888671875,1395.6495971679688,566.1160888671875,453.9547119140625,393.8025665283203
12302,532,0,car,0.8759866952896118,1709.482666015625,319.8067321777344,1918.908447265625,744.2814331054688,1814.195556640625,744.2814331054688,209.42578125,424.4747009277344
12302,539,2,others,0.7810533046722412,261.4914855957031,431.9471435546875,438.911865234375,979.7268676757812,350.20167541503906,979.7268676757812,177.42037963867188,547.7797241210938
12302,536,0,car,0.6673375964164734,0.0,443.68621826171875,432.62860107421875,977.145751953125,216.31430053710938,977.145751953125,432.62860107421875,533.4595336914062
12302,546,0,car,0.7022526264190674,1168.635986328125,171.22401428222656,1382.8656005859375,565.8159790039062,1275.7507934570312,565.8159790039062,214.2296142578125,394.5919647216797
12303,520,0,car,0.943226158618927,1168.8837890625,171.408203125,1622.812744140625,566.4512329101562,1395.8482666015625,566.4512329101562,453.928955078125,395.04302978515625
12303,532,0,car,0.872772216796875,1709.5467529296875,320.0939025878906,1918.9742431640625,746.209228515625,1814.260498046875,746.209228515625,209.427490234375,426.1153259277344
12303,539,2,others,0.7989380359649658,263.1349182128906,432.033935546875,439.0335998535156,980.1143188476562,351.0842590332031,980.1143188476562,175.898681640625,548.0803833007812
12303,536,0,car,0.5782050490379333,0.0,441.833740234375,432.4173278808594,976.4312744140625,216.2086639404297,976.4312744140625,432.4173278808594,534.5975341796875
12304,520,0,car,0.9428066611289978,1168.99267578125,170.90554809570312,1623.3433837890625,566.1950073242188,1396.1680297851562,566.1950073242188,454.3507080078125,395.2894592285156
12304,532,0,car,0.8693129420280457,1709.3004150390625,321.1153259277344,1919.0133056640625,744.948486328125,1814.1568603515625,744.948486328125,209.712890625,423.8331604003906
12304,539,2,others,0.6895192265510559,262.2655029296875,432.1917419433594,438.8179931640625,980.735595703125,350.541748046875,980.735595703125,176.552490234375,548.5438537597656
12304,536,0,car,0.6213732361793518,0.0,442.4234313964844,428.9312744140625,977.8373413085938,214.46563720703125,977.8373413085938,428.9312744140625,535.4139099121094
12304,546,0,car,0.6091262102127075,1168.6534423828125,171.14181518554688,1368.3746337890625,565.6348266601562,1268.5140380859375,565.6348266601562,199.72119140625,394.4930114746094
12305,520,0,car,0.9459453225135803,1168.9410400390625,171.05999755859375,1623.382568359375,566.7205810546875,1396.1618041992188,566.7205810546875,454.4415283203125,395.66058349609375
12305,532,0,car,0.877573549747467,1709.5556640625,321.1287536621094,1919.0931396484375,751.9412841796875,1814.3244018554688,751.9412841796875,209.5374755859375,430.8125305175781
12305,539,2,others,0.8035373091697693,261.1416931152344,432.0931396484375,438.6689758300781,978.5504150390625,349.90533447265625,978.5504150390625,177.52728271484375,546.457275390625
12305,536,0,car,0.6863464713096619,0.0,441.4814147949219,431.7836608886719,977.5350341796875,215.89183044433594,977.5350341796875,431.7836608886719,536.0536193847656
12306,520,0,car,0.9446364641189575,1168.616943359375,171.29574584960938,1623.3133544921875,566.4090576171875,1395.9651489257812,566.4090576171875,454.6964111328125,395.1133117675781
12306,532,0,car,0.8567619919776917,1710.2047119140625,320.5796813964844,1918.711669921875,779.7169189453125,1814.4581909179688,779.7169189453125,208.5069580078125,459.1372375488281
12306,539,2,others,0.6964536905288696,261.4976501464844,432.8690185546875,438.6204833984375,978.4991455078125,350.05906677246094,978.4991455078125,177.12283325195312,545.630126953125
12306,536,0,car,0.7449116110801697,0.0,440.4552917480469,431.4549560546875,979.395751953125,215.72747802734375,979.395751953125,431.4549560546875,538.9404602050781
12306,546,0,car,0.6621703505516052,1168.2713623046875,171.7128448486328,1370.764404296875,565.4805297851562,1269.5178833007812,565.4805297851562,202.4930419921875,393.76768493652344
12307,520,0,car,0.9461711645126343,1168.7188720703125,172.1047821044922,1622.8865966796875,566.6063232421875,1395.802734375,566.6063232421875,454.167724609375,394.5015411376953
12307,532,0,car,0.8712171316146851,1709.974609375,320.934326171875,1918.963623046875,763.05029296875,1814.4691162109375,763.05029296875,208.989013671875,442.115966796875
12307,539,2,others,0.7734951972961426,263.009033203125,432.2715148925781,438.922607421875,979.1823120117188,350.9658203125,979.1823120117188,175.91357421875,546.9107971191406
12307,536,0,car,0.7017678022384644,0.0,438.6220703125,433.3988037109375,978.8519287109375,216.69940185546875,978.8519287109375,433.3988037109375,540.2298583984375
12307,546,0,car,0.6152727603912354,1168.32568359375,171.9453125,1379.1536865234375,565.1734619140625,1273.7396850585938,565.1734619140625,210.8280029296875,393.2281494140625
12308,520,0,car,0.9425590634346008,1168.8427734375,171.17633056640625,1623.17919921875,565.9274291992188,1396.010986328125,565.9274291992188,454.33642578125,394.7510986328125
12308,532,0,car,0.8550631999969482,1710.760498046875,320.29278564453125,1918.6766357421875,779.717529296875,1814.7185668945312,779.717529296875,207.9161376953125,459.42474365234375
12308,539,2,others,0.72554612159729,262.7847595214844,432.74774169921875,439.6236572265625,979.2174072265625,351.20420837402344,979.2174072265625,176.83889770507812,546.4696655273438
12308,546,0,car,0.5627702474594116,1168.3525390625,171.28712463378906,1382.2158203125,565.002685546875,1275.2841796875,565.002685546875,213.86328125,393.71556091308594
12309,520,0,car,0.9455176591873169,1168.6707763671875,171.56178283691406,1623.357421875,565.8888549804688,1396.0140991210938,565.8888549804688,454.6866455078125,394.3270721435547
12309,532,0,car,0.8682858943939209,1710.3580322265625,321.1075744628906,1918.90576171875,765.2235717773438,1814.6318969726562,765.2235717773438,208.5477294921875,444.1159973144531
12309,539,2,others,0.7197250127792358,263.4476623535156,433.27093505859375,439.39453125,978.6945190429688,351.4210968017578,978.6945190429688,175.94686889648438,545.423583984375
12309,546,0,car,0.5228238701820374,1168.454345703125,171.55137634277344,1384.2457275390625,565.0714721679688,1276.3500366210938,565.0714721679688,215.7913818359375,393.5200958251953
12310,520,0,car,0.9452009201049805,1169.036865234375,170.8771209716797,1623.5107421875,566.4517211914062,1396.2738037109375,566.4517211914062,454.473876953125,395.57460021972656
12310,532,0,car,0.8745209574699402,1711.2276611328125,320.2099304199219,1918.61181640625,777.037353515625,1814.9197387695312,777.037353515625,207.3841552734375,456.8274230957031
12310,539,2,others,0.7531391382217407,263.6138916015625,433.37945556640625,439.89337158203125,980.6404418945312,351.7536315917969,980.6404418945312,176.27947998046875,547.260986328125
12310,536,0,car,0.5671509504318237,0.0,441.40228271484375,433.933837890625,987.3590698242188,216.9669189453125,987.3590698242188,433.933837890625,545.956787109375
12311,520,0,car,0.9446485042572021,1169.2862548828125,171.52786254882812,1623.4317626953125,566.2590942382812,1396.3590087890625,566.2590942382812,454.1455078125,394.7312316894531
12311,532,0,car,0.8712828159332275,1710.98486328125,320.7331848144531,1918.896240234375,759.3179321289062,1814.9405517578125,759.3179321289062,207.911376953125,438.5847473144531
12311,539,2,others,0.7880963683128357,263.5371398925781,433.21539306640625,439.66082763671875,977.5318603515625,351.59898376464844,977.5318603515625,176.12368774414062,544.3164672851562
12311,536,0,car,0.6644476056098938,0.0,439.63140869140625,437.2470703125,981.9317016601562,218.62353515625,981.9317016601562,437.2470703125,542.30029296875
12311,546,0,car,0.679714024066925,1169.12939453125,171.32456970214844,1395.8931884765625,565.6266479492188,1282.5112915039062,565.6266479492188,226.7637939453125,394.3020782470703
12312,520,0,car,0.9429762363433838,1169.58154296875,170.4854736328125,1623.238525390625,566.5432739257812,1396.4100341796875,566.5432739257812,453.656982421875,396.05780029296875
12312,532,0,car,0.8713924884796143,1711.383056640625,319.5844421386719,1918.5419921875,781.30712890625,1814.9625244140625,781.30712890625,207.158935546875,461.7226867675781
12312,539,2,others,0.7894309759140015,266.8492126464844,432.9843444824219,439.59246826171875,976.0205078125,353.22084045410156,976.0205078125,172.74325561523438,543.0361633300781
12312,546,0,car,0.5830327272415161,1169.3857421875,170.58982849121094,1391.448974609375,565.7191772460938,1280.4173583984375,565.7191772460938,222.063232421875,395.1293487548828
12313,520,0,car,0.9454570412635803,1169.718505859375,170.75050354003906,1622.681396484375,567.9537963867188,1396.199951171875,567.9537963867188,452.962890625,397.2032928466797
12313,532,0,car,0.8611021041870117,1711.4901123046875,319.04833984375,1918.4053955078125,785.1146850585938,1814.94775390625,785.1146850585938,206.915283203125,466.06634521484375
12313,539,2,others,0.8308978080749512,263.1624755859375,433.5566101074219,440.4090881347656,973.493896484375,351.78578186035156,973.493896484375,177.24661254882812,539.9372863769531
12313,546,0,car,0.637140691280365,1169.9560546875,170.7997283935547,1397.3709716796875,565.7534790039062,1283.6635131835938,565.7534790039062,227.4149169921875,394.95375061035156
12313,536,0,car,0.833498477935791,1.1639344692230225,437.36944580078125,444.29522705078125,975.3645629882812,222.72958076000214,975.3645629882812,443.1312925815582,537.9951171875
12314,520,0,car,0.945995032787323,1169.7467041015625,169.9636993408203,1622.703857421875,567.7688598632812,1396.2252807617188,567.7688598632812,452.9571533203125,397.80516052246094
12314,532,0,car,0.8616987466812134,1711.8065185546875,318.5838928222656,1918.2818603515625,792.0616455078125,1815.044189453125,792.0616455078125,206.475341796875,473.4777526855469
12314,539,2,others,0.7787503600120544,264.8033447265625,433.2591247558594,439.6462097167969,977.33349609375,352.2247772216797,977.33349609375,174.84286499023438,544.0743713378906
12314,546,0,car,0.5121433734893799,1170.009765625,170.29129028320312,1396.0687255859375,565.86328125,1283.0392456054688,565.86328125,226.0589599609375,395.5719909667969
12314,536,0,car,0.6534155607223511,0.4164012670516968,436.4511413574219,439.70794677734375,978.1886596679688,220.06217402219772,978.1886596679688,439.29154551029205,541.7375183105469
12315,520,0,car,0.9481299519538879,1169.6768798828125,170.21217346191406,1622.87744140625,567.4136352539062,1396.2771606445312,567.4136352539062,453.2005615234375,397.2014617919922
12315,532,0,car,0.8556374311447144,1711.9237060546875,318.4638671875,1918.252197265625,791.3677368164062,1815.0879516601562,791.3677368164062,206.3284912109375,472.90386962890625
12315,539,2,others,0.7619906067848206,265.3793640136719,432.801025390625,440.1050109863281,977.61328125,352.7421875,977.61328125,174.72564697265625,544.812255859375
12315,536,0,car,0.7909795045852661,0.1607160121202469,437.091796875,439.3279724121094,976.5888061523438,219.7443442121148,976.5888061523438,439.1672563999891,539.4970092773438
12316,520,0,car,0.9473391771316528,1169.8828125,170.01832580566406,1622.7496337890625,566.863525390625,1396.3162231445312,566.863525390625,452.8668212890625,396.84519958496094
12316,532,0,car,0.8707555532455444,1711.519287109375,319.32916259765625,1918.6234130859375,768.8444213867188,1815.0713500976562,768.8444213867188,207.1041259765625,449.5152587890625
12316,539,2,others,0.6428630352020264,263.4124755859375,432.0726013183594,440.01763916015625,976.1149291992188,351.7150573730469,976.1149291992188,176.60516357421875,544.0423278808594
12316,536,0,car,0.6660739779472351,0.02130284532904625,435.3631591796875,438.1866149902344,971.8865966796875,219.1039589177817,971.8865966796875,438.16531214490533,536.5234375
12317,520,0,car,0.9467199444770813,1169.997802734375,169.0309295654297,1622.797607421875,566.96337890625,1396.397705078125,566.96337890625,452.7998046875,397.9324493408203
12317,532,0,car,0.8786050081253052,1711.1356201171875,319.7593994140625,1918.7896728515625,756.7254028320312,1814.962646484375,756.7254028320312,207.654052734375,436.96600341796875
12317,539,2,others,0.7590504884719849,264.1157531738281,431.4005126953125,440.1233825683594,977.6119995117188,352.11956787109375,977.6119995117188,176.00762939453125,546.2114868164062
12317,536,0,car,0.765367865562439,0.0,433.7851867675781,439.13238525390625,974.5083618164062,219.56619262695312,974.5083618164062,439.13238525390625,540.7231750488281
12318,520,0,car,0.946245014667511,1169.851318359375,169.92637634277344,1622.7510986328125,567.3113403320312,1396.3012084960938,567.3113403320312,452.8997802734375,397.3849639892578
12318,532,0,car,0.8575021028518677,1711.0452880859375,320.1167907714844,1918.89111328125,753.68798828125,1814.9682006835938,753.68798828125,207.8458251953125,433.5711975097656
12318,539,2,others,0.6883319616317749,263.6560363769531,431.53472900390625,440.48516845703125,977.6549682617188,352.0706024169922,977.6549682617188,176.82913208007812,546.1202392578125
12318,536,0,car,0.5771655440330505,0.0,434.7851257324219,439.4788818359375,975.2676391601562,219.73944091796875,975.2676391601562,439.4788818359375,540.4825134277344
12319,520,0,car,0.9468214511871338,1169.566650390625,169.82107543945312,1622.7861328125,567.0145874023438,1396.1763916015625,567.0145874023438,453.219482421875,397.1935119628906
12319,532,0,car,0.8550424575805664,1711.2392578125,319.5133361816406,1918.4337158203125,779.6727905273438,1814.8364868164062,779.6727905273438,207.1944580078125,460.1594543457031
12319,539,2,others,0.5935232043266296,264.0272521972656,431.77001953125,439.7074279785156,981.9874267578125,351.8673400878906,981.9874267578125,175.68017578125,550.2174072265625
12319,536,0,car,0.8437142372131348,0.0,435.943115234375,435.77789306640625,982.00244140625,217.88894653320312,982.00244140625,435.77789306640625,546.059326171875
12320,520,0,car,0.9452084898948669,1169.7064208984375,167.8817596435547,1622.9107666015625,566.239501953125,1396.30859375,566.239501953125,453.204345703125,398.3577423095703
12320,532,0,car,0.8577885627746582,1711.15869140625,319.8021240234375,1918.3028564453125,783.78857421875,1814.7307739257812,783.78857421875,207.1441650390625,463.9864501953125
12320,539,2,others,0.7207129597663879,265.5188903808594,431.7906494140625,439.4021911621094,982.7286987304688,352.4605407714844,982.7286987304688,173.88330078125,550.9380493164062
12320,536,0,car,0.7211809158325195,0.0,435.7686462402344,435.4054260253906,983.3345336914062,217.7027130126953,983.3345336914062,435.4054260253906,547.5658874511719
12321,520,0,car,0.94611656665802,1169.239013671875,168.66810607910156,1623.0357666015625,566.0359497070312,1396.1373901367188,566.0359497070312,453.7967529296875,397.3678436279297
12321,532,0,car,0.8658607006072998,1710.5357666015625,320.2550048828125,1918.6656494140625,764.61767578125,1814.6007080078125,764.61767578125,208.1298828125,444.3626708984375
12321,539,2,others,0.7203467488288879,265.0999755859375,430.75732421875,439.2813415527344,980.5325927734375,352.19065856933594,980.5325927734375,174.18136596679688,549.7752685546875
12321,536,0,car,0.8418924808502197,0.0,434.9215087890625,437.2625732421875,979.5230102539062,218.63128662109375,979.5230102539062,437.2625732421875,544.6015014648438
12322,520,0,car,0.9461450576782227,1169.059814453125,169.0549774169922,1623.2923583984375,565.9473876953125,1396.1760864257812,565.9473876953125,454.2325439453125,396.8924102783203
12322,532,0,car,0.8673990368843079,1710.7879638671875,319.9454345703125,1918.3824462890625,774.4813232421875,1814.585205078125,774.4813232421875,207.594482421875,454.535888671875
12322,539,2,others,0.6451746821403503,263.8603210449219,431.0825500488281,439.3205261230469,981.5924682617188,351.5904235839844,981.5924682617188,175.460205078125,550.5099182128906
12322,536,0,car,0.8242088556289673,0.0,435.20367431640625,433.92010498046875,981.212646484375,216.96005249023438,981.212646484375,433.92010498046875,546.0089721679688
12323,520,0,car,0.9454222917556763,1168.689697265625,169.9998779296875,1623.24169921875,566.877197265625,1395.9656982421875,566.877197265625,454.552001953125,396.8773193359375
12323,532,0,car,0.855839729309082,1710.235595703125,320.02716064453125,1918.3330078125,782.9579467773438,1814.2843017578125,782.9579467773438,208.097412109375,462.9307861328125
12323,539,2,others,0.560431957244873,262.4483642578125,431.5707702636719,439.26947021484375,982.7354125976562,350.8589172363281,982.7354125976562,176.82110595703125,551.1646423339844
12323,536,0,car,0.7146492004394531,0.0,436.2606506347656,429.9435119628906,980.0730590820312,214.9717559814453,980.0730590820312,429.9435119628906,543.8124084472656
12324,520,0,car,0.9427860975265503,1168.6741943359375,170.63555908203125,1623.64501953125,566.8880004882812,1396.1596069335938,566.8880004882812,454.9708251953125,396.25244140625
12324,532,0,car,0.8619117736816406,1709.9368896484375,320.8273010253906,1918.332763671875,787.7513427734375,1814.1348266601562,787.7513427734375,208.3958740234375,466.9240417480469
12324,539,2,others,0.6606048941612244,261.9472961425781,432.24798583984375,438.9010925292969,982.0992431640625,350.4241943359375,982.0992431640625,176.95379638671875,549.8512573242188
12324,536,0,car,0.5240238308906555,0.0,437.50665283203125,419.94500732421875,984.7189331054688,209.97250366210938,984.7189331054688,419.94500732421875,547.2122802734375
12324,546,0,car,0.7616986632347107,1168.9720458984375,170.5933380126953,1396.4393310546875,564.8583984375,1282.7056884765625,564.8583984375,227.46728515625,394.2650604248047
12325,520,0,car,0.9455228447914124,1168.4041748046875,171.4474334716797,1623.51953125,566.505126953125,1395.9618530273438,566.505126953125,455.1153564453125,395.0576934814453
12325,532,0,car,0.8642708659172058,1710.2984619140625,320.2957763671875,1918.3587646484375,785.1964111328125,1814.32861328125,785.1964111328125,208.060302734375,464.900634765625
12325,539,2,others,0.8075003623962402,261.8974609375,431.69769287109375,438.8526611328125,978.788330078125,350.37506103515625,978.788330078125,176.9552001953125,547.0906372070312
12325,536,0,car,0.7702358365058899,0.0,436.68231201171875,426.00634765625,981.677001953125,213.003173828125,981.677001953125,426.00634765625,544.9946899414062
12325,546,0,car,0.6640800833702087,1168.7685546875,170.58184814453125,1395.763671875,565.1930541992188,1282.26611328125,565.1930541992188,226.9951171875,394.6112060546875
